,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_multinomialNB__alpha,param_multinomialNB__fit_prior,param_tfidf__binary,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,param_tfidf__norm,param_tfidf__smooth_idf,param_tfidf__stop_words,param_tfidf__sublinear_tf,param_tfidf__use_idf,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
278,0.9340557257334391,0.003561143538681635,0.41306281089782715,0.004693715222785085,0.5,True,False,0.005,15000,1,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6947810414327478,0.6963674822665185,0.6964740239991228,0.6958741825661297,0.000774190303183575,190
279,0.9342234134674072,0.002467752267927916,0.4158046245574951,0.004605130852827537,0.5,True,False,0.005,15000,1,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6946539424735263,0.6963826933259869,0.6965819187710882,0.6958728515235338,0.0008657278820493987,191
280,0.9266628424326578,0.003980902701595968,0.40630507469177246,0.006615354161940101,0.5,True,False,0.005,15000,0.0001,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6686951041894558,0.6704057040554056,0.6709242455190314,0.6700083512546309,0.0009524301209776146,387
281,0.9272042910257975,0.0020151694037579566,0.4053811232248942,0.0034702614530588323,0.5,True,False,0.005,15000,0.0001,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6685985534081542,0.6704280195519112,0.6710730085276588,0.6700331938292413,0.0010480609231884525,385
282,0.9298923015594482,0.007550805084511522,0.40695969263712567,0.002552985442420376,0.5,True,False,0.005,15000,0.0001,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6905865116923304,0.6902650079144743,0.6925531261688732,0.691134881925226,0.0010114028939292882,249
283,0.9265375137329102,0.0014670513518124859,0.410961389541626,0.004500267324135923,0.5,True,False,0.005,15000,0.0001,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6905446020051662,0.6902801372146861,0.6924960192890162,0.6911069195029561,0.0009881579050856591,251
284,0.932299534479777,0.002703187574125935,0.4125046730041504,0.0054202001782240345,0.5,True,False,0.005,15000,1e-05,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6712025351733242,0.673054979345659,0.6723717616722651,0.6722097587304162,0.000764883898719344,369
285,0.9319259325663248,0.00459157796184782,0.41201090812683105,0.008592913988053426,0.5,True,False,0.005,15000,1e-05,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6711652237342223,0.6729509618936389,0.6722006179086634,0.6721056011788415,0.0007321139837068636,370
286,0.9282177289326986,0.0023962201170186644,0.41123199462890625,0.006637890278230182,0.5,True,False,0.005,15000,1e-05,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6949820506162077,0.6963147349954445,0.6962371184092537,0.6958446346736352,0.0006107615605178068,192
287,0.9328447977701823,0.005285138044207955,0.4096518357594808,0.00798145264704373,0.5,True,False,0.005,15000,1e-05,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 0.5, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6947764351237949,0.6961144120579941,0.6962122772179977,0.6957010414665955,0.0006550150452450224,195
288,0.9441281954447428,0.003405480406396478,0.4356708526611328,0.006561901731594246,1,True,True,1.0,,1,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.5974830793990591,0.5975550607381255,0.5992240513903659,0.5980873971758501,0.0008042729349442666,563
289,0.9402823448181152,0.003478263823667078,0.4418160120646159,0.010508408277813235,1,True,True,1.0,,1,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.5974416415456094,0.5975401522512598,0.5991002179723913,0.5980273372564202,0.0007597064620887072,564
290,0.9504335721333822,0.003187340649262759,0.439922571182251,0.004866761537649611,1,True,True,1.0,,1,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7077051619620869,0.7110595291173141,0.7089747536672528,0.7092464815822179,0.0013828284535316734,181
291,0.9411625067392985,0.006127105815747665,0.4324214458465576,0.0035207410075963055,1,True,True,1.0,,1,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7075728634138865,0.7108911119149759,0.7091097539409364,0.7091912430899329,0.0013558942042796375,182
292,0.869737466176351,0.003099116848380495,0.4214971860249837,0.003700033823785648,1,True,True,1.0,,0.0001,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6531060060326233,0.6560122933703931,0.6565168328802592,0.6552117107610919,0.0015031376809583462,467
293,0.8732163111368815,0.0007988633124675744,0.4253099759419759,0.005737542435136365,1,True,True,1.0,,0.0001,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6531060060326233,0.6561401783693868,0.6564215160116885,0.6552225668045661,0.0015010351635320876,465
294,0.8720107873280843,0.0040100790229806015,0.42258310317993164,0.006859246229317115,1,True,True,1.0,,0.0001,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7231079095452752,0.7260193761354667,0.7243673446195423,0.7244982101000947,0.0011921979021819666,97
295,0.8713355859120687,0.004848467837571802,0.42439842224121094,0.009521743822412452,1,True,True,1.0,,0.0001,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7231785926524927,0.7260503669522342,0.7243421692916774,0.7245237096321349,0.0011794036850810079,95
296,0.8957449595133463,0.0012631863228976365,0.43419551849365234,0.010146612382436703,1,True,True,1.0,,1e-05,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6282667995977735,0.6282339970613782,0.6303665099590372,0.6289557688727296,0.0009976344724883558,536
297,0.8965969085693359,0.002425824698123066,0.43296051025390625,0.004357059583380773,1,True,True,1.0,,1e-05,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6285256984479857,0.628366539184303,0.6300816634881327,0.6289913003734737,0.0007737362639213659,535
298,0.8963108062744141,0.0018194071538025342,0.4288018544514974,0.004163565647476679,1,True,True,1.0,,1e-05,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7211615247393424,0.7239170478365913,0.7211573779513176,0.7220786501757503,0.001299944554843674,113
299,0.8974071343739828,0.00024291326460057437,0.4315454165140788,0.00726798033590224,1,True,True,1.0,,1e-05,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7211862091660408,0.7239781174340953,0.7209828209461197,0.7220490491820852,0.0013665820947862549,114
300,0.9450669288635254,0.0031139781950027504,0.45235832532246906,0.007312412363505521,1,True,True,1.0,15000,1,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.643695615246748,0.6459006925134034,0.6460923462949213,0.6452295513516909,0.0010874749877669444,496
301,0.9442563851674398,0.003086456746008726,0.4534132480621338,0.005225336461615584,1,True,True,1.0,15000,1,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6438130973172245,0.6460269135463934,0.6462044839080303,0.6453481649238827,0.00108787475568701,494
302,0.9438936710357666,0.0024594956547495756,0.45067675908406574,0.007406765270406243,1,True,True,1.0,15000,1,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7242444699790329,0.7268244736119396,0.7241724915838659,0.7250804783916127,0.0012335408975073148,82
303,0.9425594806671143,0.0030851498084684017,0.45130062103271484,0.006833383438929229,1,True,True,1.0,15000,1,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7242744306418725,0.7269458812883871,0.7241618836523165,0.7251273985275253,0.0012866821337269149,81
304,0.9365752538045248,0.00018292473747001553,0.44844690958658856,0.003968034710962166,1,True,True,1.0,15000,0.0001,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 15000, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6531060060326233,0.6560122933703931,0.6565168328802592,0.6552117107610919,0.0015031376809583462,467
305,0.9374729792277018,0.0016776633454407314,0.45099790891011554,0.011209438180722078,1,True,True,1.0,15000,0.0001,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 15000, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6531060060326233,0.6561401783693868,0.6564215160116885,0.6552225668045661,0.0015010351635320876,465
306,0.9386970202128092,0.0009421467328478603,0.4472005367279053,0.008431256390833369,1,True,True,1.0,15000,0.0001,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 15000, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7231079095452752,0.7260193761354667,0.7243673446195423,0.7244982101000947,0.0011921979021819666,97
307,0.9418843587239584,0.002270027537847817,0.4496444861094157,0.006033400753642309,1,True,True,1.0,15000,0.0001,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 15000, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7231785926524927,0.7260503669522342,0.7243421692916774,0.7245237096321349,0.0011794036850810079,95
308,0.9512076377868652,0.004867031102896325,0.44831101099650067,0.004093574478725472,1,True,True,1.0,15000,1e-05,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6435663653192298,0.6456804052022425,0.6466027885661915,0.6452831863625547,0.0012710372768266825,495
309,0.946147600809733,0.0009667979770435134,0.45304155349731445,0.005801975002594871,1,True,True,1.0,15000,1e-05,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6437269178009919,0.6459283310340325,0.646676068356739,0.6454437723972545,0.0012517907318379132,493
310,0.9439698060353597,0.003731152481054931,0.45085740089416504,0.005366914976882279,1,True,True,1.0,15000,1e-05,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7241651857738349,0.7267537820658267,0.7241269445128655,0.725015304117509,0.0012293886776497964,84
311,0.943884531656901,0.0029644763916629804,0.4544103145599365,0.0067652034153053075,1,True,True,1.0,15000,1e-05,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7242464319002829,0.7268953722231202,0.7240407050855724,0.7250608364029919,0.0012999287511432347,83
312,0.9384188652038574,0.0033303111121907635,0.43471797307332355,0.002298661352180076,1,True,True,0.1,,1,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.1, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6102083387047651,0.6102244288553759,0.6111352914699465,0.6105226863433625,0.0004332270413800958,555
313,0.9358696142832438,0.002757673490069098,0.4340399106343587,0.002643418085554582,1,True,True,0.1,,1,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.1, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6101412584521805,0.6099188205924801,0.6109887643628991,0.6103496144691866,0.00046098018058013407,556
314,0.9377615451812744,0.0008508686446415668,0.4371466636657715,0.007923201331191397,1,True,True,0.1,,1,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.1, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7108491742413997,0.712968046441057,0.711866491409987,0.7118945706974813,0.0008652537910577918,165
315,0.9413467248280843,0.003576308045443366,0.43367743492126465,0.0054046497246586335,1,True,True,0.1,,1,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 1, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.1, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7105437722375743,0.7128269641609946,0.71187913200632,0.711749956134963,0.0009365739494201086,168
